summary,sentiment,keywords
" The AI sector's rapid rise caused many tech stocks to soar, but several great AI companies remain available at attractive valuations . Fortunately, investors looking for AI bargains can still find some . One of these isTaiwan Semiconductor Manufacturing, popularly known as TSMC, which makes its AI chips .  TSMC is a compelling investment because of its leadership in manufacturing chips used to process AI tasks . Its expertise in efficiently producing 3-nanometer (nm) chips in large quantities is leading to rapid sales growth . This tech contributed 22% of the company's $25.5 billion in first-quarter revenue .  TSMC forecast Q2 revenue to reach between $28.4 billion to $29.2 billion . Q1 gross margin rose to 58.8%, up from 53.1% in the previous year . Supermicro sells servers and data storage solutions to businesses building AI systems .  Supermicro expects to close out fiscal 2025 with sales of $21.8 billion and $22.6 billion . Sales of $16.2 billion through the first three quarters of fiscal 2025 have exceeded the previous year's total revenue . The AI market is forecast to expand from 2024's $184 billion to a whopping $826 billion by 2030 .  Every product the company owns with at least half a billion users has incorporated AI . The addition of AI to products such as Google's search engine and its cloud computing business, Google Cloud, contributed to double-digit sales growth in Q1 .  TSMC, Supermicro, and Alphabet face headwinds that pushed share prices down . The situation has created a buying opportunity for investors with a long-term mindset . The AI market's ongoing expansion and the success these companies have already demonstrated with AI position these three businesses to grow in the coming years .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor’�s top 10 .",positive,"tsmc, ai, tech, market, supermicro"
" JPMorgan Chase & Co. (JPM) revealed its Center for Geopolitics (CfG) on May 21 . The new advisory division offers clients in-depth analysis and guidance on navigating the current political and economic environment .  Derek Chollet, a Washington policy expert who the bank appointed on May 21, told Fortune that the ""lean and mean"" operation is satisfying a growing customer need . While we acknowledge the potential of JPM to grow, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns .",positive,"jpmorgan, jpm, chase, stocks, geopolitics"
" Chevron has hiked its dividends for 38 straight years . Johnson & Johnson recently raised its dividend for the 63rd year in a row . Verizon has the longest dividend growth streak in the U.S. telecom sector .  Chevron has raised its dividend payments for 38 straight years . The oil giant has an industry-leading breakeven level of around $30 per barrel . Chevron should have no trouble growing its high-yielding dividend in the future .  The healthcare giant recently hiked its payout by nearly 5%, extending its dividend growth streak to 63 straight years . Last year, Johnson & Johnson generated $20 billion in free cash flow, a $1.6 billion increase from the prior year . The company ended the first quarter with a mere $13.5 billion of net debt .  Verizon currently clocks in with the highest dividend yield in the Dow Jones at 6.2% . Last year, Verizon generated $36.9 billion in cash flow from operations, more than enough to cover its capital expenditures and dividend payment . The company's financial strength also enabled it to invest over $30 billion in inorganic growth initiatives like acquisitions in the past year .  Verizon delivered its 18th consecutive annual dividend increase late last year . The Dow Jones Industrial Index can be a great place for investors to look for high-quality dividend stocks . With yields that are well above the market average and more dividend growth ahead, all three are great Dow stocks to buy for passive income .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  This article was originally published by The Motley Fool. and Beyond . Share your knowledge of your favorite companies in the U.S. and beyond .",positive,"dividend, dividends, chevron, stock, verizon"
" The artificial intelligence (AI) boom has driven stock market gains over the past couple of years . Analysts predict an AI market of more than $2 trillion by the early 2030s . Laffont, as founder of Coatue Management, oversees a $22.6 billion portfolio .  Coatue founder Laffont sold some shares of top AI chip designer Nvidia . But at the same time, he picked up shares of an Nvidia-backed company that could become the next AI powerhouse . The biggest positions in Coatue's $22.6 billion portfolio are Meta andAmazon, each with weightings of more than 9%.  In the first quarter of this year, Laffont made the following moves: He sold nearly 15% of his Nvidia position and now holds 8,545,835 shares . He decreased his position inAdvanced Micro Devices by almost 24% and now owns 3,240,171 shares . And he sold all of his shares of Alphabet class C shares, those that don't offer voting rights .  Laffont made a decent-sized bet on CoreWeave, buying 14,402,999 shares . The IPOitself was considered a flop, as the stock stagnated during its first trading session . President Donald Trump's import tariff plans weighed on stocks . Since, optimism about trade deals that won't weigh heavily on the economy and the support of Nvidia have helped CoreWeaves stock take off .  CoreWeave reported a 420% increase in revenue in the recent quarter to $981 million . The company forecasts capital spending of as much as $23 billion this year to keep growth going and serve demand . It's clear that for a big tech investor like Laffont, it makes sense to lock in some gains from AI giants .  CoreWeave wasn't one of The Motley Fool's 10 best stocks for investors to buy now . If you're an aggressive investor looking for the next big AI growth story, you might consider picking up a few shares . You're better off sticking with well-established AI players like Nvidia, AMD, or Alphabet .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  Bought Shares of This Nvidia-Backed Company at Nvidia . Shares of Nvidia-backed company rose to $1.5 billion in 2013 .",neutral,"stocks, stock, investors, shares, portfolio"
" Warren Buffett-led Berkshire Hathawayowns many stocks in its huge $284 billion public equity portfolio . The first Buffett stock to consider adding to your portfolio is Amazon, the tech juggernaut that only represents 0.7% of Berkshire's portfolio . Neither of these businesses are smart buying opportunities today .  Amazon Web Services (AWS) commands a 29% market share in cloud computing . Digital advertising brought in $13.9 billion in revenue in the first quarter . In Q1 2025, Amazon spent $24.3 billion in capital expenditures .  Amazon has a wide economic moat that protects its competitive position . Berkshire owns 21.6% of the outstanding shares of American Express . The company saw its revenue grow 7% year over year, driven by greater payment volume .  The credit card giant benefits by having a powerful network effect . It has 147.5 million active cards that are accepted at about 90 million merchant locations around the globe . As of this writing, Amex shares trade at a price-to-earnings ratio of 20.7 .  The Motley Fool's total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!  The Motley Fool's board of directors includes American Express . American Express is an advertising partner of the Motiley Fool Money . The Fool has no position in Amazon, Apple, and Berkshire Hathaway .",neutral,"stocks, stock, berkshire, shares, invested"
" Bitcoin recently hit a new all-time high of $112,000 on May 22 . With a total market cap of $2.2 trillion, it now ranks as one of the five most valuable assets in the world . Bitcoin's performance in 2025 is uncannily similar to its performance during the 2021 bull market rally .  The defining moment of every four-year cycle is the Bitcoin halving, which takes place every four years . The halving is typically the signal for Bitcoin to move from the growth phase to the bubble phase . The most recent halving took place in April 2024, which means that we're more than 12 months into the bubble .  Retail investors are buying every dip on Bitcoin, corporations are adding Bitcoin to their balance sheets . Even the U.S. government is trying to figure out a way to buy Bitcoin . Bitcoin's chart from the previous four-year cycle includes a halving event on May 11, 2020 .  The performance of Bitcoin in 2025 is uncannily similar to its performance during the previous Bitcoin bull market rally in 2021 . Back then, its all-time high was followed by an immediate price decline, and then followed by a brand-new high .  The price of Bitcoin can bounce all over the place . Even if Bitcoin does follow the same four-year historical pattern described above, I'm not worried . It just means I will have to wait another four years for even more amazing gains from the world's fifth-most valuable asset .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168%for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $814,127!",neutral,"bitcoin, 2025, 2024, 2021, halving"
" CoreWeave stock has advanced 150% since the company held its initial public offering (IPO) in late March . The company provides GPU-accelerated cloud infrastructure purpose-built for artificial intelligence workloads . AI will add $19.9 trillion to the global economy by 2030, IDC says .  Palantir's revenue growth has since accelerated in seven straight quarters, and its share price has advanced 1,500% since May 2023 . That makes CoreWeave a candidate to be the next AI stock to generate blockbuster returns in relatively short period .  Research company SemiAnalysis recently ranked CoreWeave as the best GPU cloud on the market . The report highlighted a few key sources of differentiation, including the ability to deploy the latest Nvidia GPUs . CoreWeaves has generally scored very highly at the MLPerf benchmarks .  CoreWeave has $7.8 billion in long-term debt and lease obligations . The company reported a non-GAAP (adjusted) net loss of $150 million, a much larger loss than $24 million in the same quarter last year . Interest payments consumed more than a quarter of revenue in the first quarter .  It is impossible to know exactly how profitable CoreWeave will be in the future, which makes the stock relatively risky . Only investors comfortable with extreme volatility should consider buying shares today .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168%for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $814,127!  This article was originally published by The Motley Fool . Share your knowledge of how to invest in a company that makes $1,000,000 a year . For more information on investing in U.S. stocks, visit www.thefool.com/tips for more information .",positive,"coreweave, gpus, nvidia, gpu, benchmarks"
" Numerous catalysts -- including President Donald Trump's ever-changing tariff and trade policy -- whipsawed Wall Street in April . An exceptionally rare period of outsize gains for the benchmark S&P 500 bodes extremely well for future stock returns .  April 9 marked the largest respective nominal point advances for the Dow Jones, S&P 500, and Nasdaq Composite since they were incepted . Volatility of this magnitude is exceptionally rare -- but when it does occur, it often leads to outsize returns for long-term investors .  The Dow Jones Industrial Average,S&P 500, and Nasdaq Composite experienced historic volatility in April . President Donald Trump's tariff and trade policy is one of the reasons for the market's volatility .  The S&P 500 entered 2025 at one of its priciest valuations when back-tested more than 150 years . The average Shiller P/E since January 1871 is 17.24 .  The five previous occasions when the Shiller P/E topped 30 since 1871 were eventually followed by declines of at least 20% in one or more of Wall Street's major stock indexes . Moody'srecently downgraded the United States' credit rating one level from the highest possible (AAA) to AA1 .  S&P 500's largest single-day advances are bunched inveryclose proximity to index's worst single-session performances . These top performances tend to occur with increased frequency during bear market and near-bear market declines .  The S&P 500 rallied by 19.6% (4,983 to 5,958) between April 8, 2025, and May 16, 2025 . It marks the 15th time since 1950 that Wall Street's benchmark index has gained at least 19% over 27 trading days .  Historical correlations suggest stocks have been given the green light to skyrocket over the next five years . Emotion-driven moves lower in the Dow Jones, S&P 500, and Nasdaq Composite continue to be surefire opportunities for long-term investors to pounce .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!  the Last 75 years -- Points to the Stock Market Skyrocketing Over the Next 5 years -- points to the stock market skyrocketing over the next 5 years .",negative,"stocks, dow, stock, nasdaq, market"
" JPMorgan Chase CEO Jamie Dimon recently told Bloomberg that the U.S. is still the best place to invest because it has the most prosperous economy on the planet . Amazon has a strong presence in e-commerce, digital advertising, and cloud computing . The S&P 500 has underperformed benchmark indexes in Asia, Canada, and Europe this year .  JPMorgan CEO Jamie Dimon recently told Bloomberg the U.S. is still the best place to invest . 21 of the 25 largest companies in the world are American companies .  Nvidia reported strong financial results in the fourth quarter of fiscal 2025 . Revenue rose 78% to $39 billion on strong demand for data center hardware driven by the AI boom . Nvidia has the hardware and software needed to develop autonomous robots and self-driving cars .  Wall Street expects Nvidia's adjusted earnings to increase at 37% annually through fiscal 2027 . That makes the current valuation of 44 times earnings look quite reasonable . Amazon earns a little more than two-thirds of its revenue from the United States, but the company operates globally .  Amazon reported solid first-quarter financial results . Revenue rose 9% to $155 billion, but management gave cautious guidance . Second-quarter operating income is expected to land between $13 billion and $17.5 billion . The uncertainty is due to tariffs .  Amazon beat the consensus earnings estimate by an average of 22% in the last six quarters . That makes the current valuation of 33 times earnings look rather expensive, but analysts may be underestimating the company . The Motley Fool's total average return is963% — a market-crushing outperformance .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool’s board of directors . Don’t miss out on the latest top 10 list, available when you joinStock Fool Stock Advisor .",neutral,"earnings, financial, nvidia, revenue, stock"
" Horacio Rozanski; Chairman, President & Chief Executive Officer; Matthew Calderone; Chief Financial Officer; Kristine Anderson; Chief Operating Officer; Booz Allen Hamilton Holding Corp . Head of Investor Relations, Dustin Darensbourg, Dustin is on the call to discuss the company's fourth quarter fiscal year 2025 results .  Horacio Rozanski, our Chairman, Chief Executive Officer and President, will talk about our business and financial results . Matt Calderone, Executive Vice President and Chief Financial Officer, Kristine Martin Anderson will also talk about the company's quarterly results .  Horacio Rozanski will discuss some non-GAAP financial measures and other metrics . Numbers presented may be rounded and as such, may vary slightly from those in our public disclosure . We undertake no obligation to update or revise publicly any forward-looking statements .  Booz Allen delivered a strong year of top line and bottom line growth in FY25 . We also reached $1.315 billion of adjusted EBITDA . This exceeded the top end of our ambitious target range we set at our Investor Day in October 2021 .  As the Trump administration focuses on reducing government spending, increasing efficiency and reimagining agency missions, Booz Allen must adapt and accelerate . The government is looking for ways to reduce spending and increase efficiency .  Defense and national security portfolio will continue to grow this year as we accelerate the injection of AI and commercial technology into missions . In contrast, we expect our Civil business to decline this year .  The VA has been forced to restructure and reset its Civil business . This has led to a significant number of employees needing to be redeployed simultaneously .  Booz Allen: GSA and GSA have built a very productive relationship . GSA wanted to explore ways they could transform and centralize government procurement . They began a contract review exercise, looking for efficiencies, cost savings and opportunities to bring in new tech .  Agentic is optimistic about the opportunities ahead across our VoLT . We believe a more efficient government will buy differently, more commercial technology, more outcomes, streamline processes and greater speed . We're optimistic that the process that could have taken a decade or more accelerated during this administration .  In FY25, our AI business grew over 30% year-over-year to approximately $800 million . Agency agencies are investing more and moving toward enterprise scale implementation .  Booz Allen is well positioned to lead the next phase of AI transformation across the federal enterprise . We are building on a proven track record of accelerating the adoption of technologies that produce impactful mission outcomes . We believe that we are stronger together, which is why we will continue developing our technologies .  We have big ideas for transitioning thousands of data centers to a cloud-based architecture . The private sector has already done this, and we've seen that it's more efficient, cheaper and more secure . The prototype can reduce the time to respond to threats from 15 minutes to 1 minute .  We are resetting and restructuring our Civil business . We are positioning ourselves to lead the way and capture major outcome-based opportunities . This includes reimagining how we deliver our work such as using AI to accelerate software development .  Booz Allen is not standing still to see what happens next . We are moving aggressively to lead the way in a changing market . We have been investing ahead of these changes, both in our own positions and in the critical partnerships that will be required . And finally, we are continuing to create efficiencies in our business so we can move faster, invest more and realize greater shareholder value .  The people of Booz Allen are energized and we are optimistic. We are ready to meet this moment. America's priority missions and to enabling a more nimble and efficient federal government.  For the full fiscal year, we delivered over 12% revenue growth, nearly all of it organic . We ran the business efficiently, enabling us to deliver another year of double-digit profit growth . Our adjusted EBITDA increased 12% to $1.315 billion .  In the fourth quarter, revenue excluding billable expenses was up 6% year-over-year . We generated robust free cash flow of $911 million . We deployed a total of $1.2 billion of capital to generate shareholder value . We did this while maintaining a net debt to adjusted EBITDA ratio of 2.4 times .  Growth was driven by strong performance in our Defense and Intel businesses, where revenue was up 14% and 5% versus the prior year . For the past few quarters, we have described a slowdown in the civil procurement and spending environment . Over the last few months, these trends accelerated .  Year-over-year revenue in Civil was flat in the fourth quarter . We now anticipate that our Civil business will see a revenue decline in the low double digits in FY26 . Net bookings for the quarter totaled $2.1 billion, resulting in a quarterly book-to-bill of 0.71 times, in line with historical averages .  Booz Allen closed the fiscal year with nearly 36,000 employees . Our backlog of $37 billion, up 15% year-over-year . Our qualified pipeline for fiscal year 2026 is $53.4 billion .  Adjusted EBITDA grew to $316 million, up 10.5% over the prior year quarter . Net income was $193 million, 51% higher year-over-year . Diluted earnings per share was $1.52 per share, a 55% increase from prior year period .  Free cash flow for the quarter was $194 million, the result of $218 million of cash from operations plus $24 million of CapEx . During the quarter, we deployed a total of $403 million to generate value for shareholders . This included $310 million in share repurchases and $23 million in strategic investments .  Our fiscal year '26 outlook is informed by our current assessment of the many factors that will drive performance . This includes anticipated growth in our Defense and Intel businesses and a near-term reset of our Civil portfolio . We expect to deliver revenue between $12 billion and $12.5 billion .  Full year adjusted EBITDA margin of about 11% on par with fiscal year 2025 . Free cash flow to be between $700 million and $800 million . ADEPS to be in the range of $6.20 per share .  Booz Allen continues to transform. Could not be prouder of how we finished fiscal year 2025, the final year of our investment thesis. We remain very optimistic about the future.  As we look at the world now, we are seeing two sets of overlapping dynamics . One set of dynamics is, as we said in the prepared remarks, our Civil business is going through this what we hope, we believe, will be a onetime reset . The other side of the dynamic is continued strength in Defense business and growing strength in our Intelligence business .  Defense and Intel are still winning work against a strong procurement environment . Even in Civil, we're beginning to see opportunities take shape that we will take advantage of . We're in a position to absorb things there as well and continue strong growth vector as we see it .  Maybe if we could talk about some of the comments you made around kind of reset and what your expectation is on the multiyear growth environment . Maybe just kind of digging into how you think about kind of Defense and Civil and kind of where we stand on the reality of FY25 sub versus FY26 request? Kind of what you're hearing from congressional folks? And then also maybe, Matt, if you could . talk about how you're think about repurchases and what the bogey is for the year? Horacio Rozanski .  The bill that is making its way to the Senate, as we speak, has a significant plus up for defense . Doubling down on priorities around into Pacific, where, as you know, Booz Allen has a very strong footprint .  Booz Allen has been very excited about the opportunity to present our ideas to the government . The discussion has moved away from whether AI was important to national security to how fast can we implement AI in national security .  The balance sheet continues to be a strength of ours. We deployed $1.2 billion last year and basically maintained leverage. Gavin, I'll take your balance sheet capital deployment question. We are anticipating that our counterterrorism expertise will position us really well against the sophisticated threat. And we have also presented very big bold ideas there as well and are in discussions around them.  We've shown that we will buy back our shares, we believe that it's good value for shareholders . We're still committed to M&A, more biased to tuck-in than ever, given how rapidly the technology market is changing .  The vast majority, as Horacio mentioned, of our Civil programs have already been reviewed . Kristine Anderson: We're committed to deploying capital, share repurchases obviously is an important lever there . Matthew Calderone: Can you speak a little louder?  Government agencies are looking at their full portfolio with targets in mind . Agency-driven reviews are agency-driven, and our tech and talent fared really well in those reviews . But there has been a short-term slowdown in the actual burn rates .  Horacio Rozanski: Our thought process is we wanted to do a onetime reset and restructuring of our Civil business so it can regain a growth trajectory as quickly as possible . The procurement environment has slowed down significantly, almost frozen a number of these agencies because the below cabinet level positions have not been filled .  How do we think about the down 7% in Q1 for headcount? I think that was total company, but very heavily concentrated in our Civil business . I think look, our business is changing. And there are three dynamics where -- or three areas where the traditional algorithm may look a little different than what we've experienced in the past .  We're actually winning a lot of work, right? Our book-to-bill last quarter was 0.7 times, very much in line with historical averages . Conversion of backlog and bookings to near-term revenue, I think, will be a little bit more variable than we've seen in the past just because there's less consistency in sort of in-year spending actions .  Typically, the algorithm is headcount growth plus 3% . But the preponderance of the headcount reductions we are seeing is in our Civil business . Civil business is less -- it's more fixed price, it's less dependent on billing by the hour .  Every month, we're adding hundreds of employees. We do expect to have significant headcount in the second year. And we have really matured our AI-enabled advanced tech solution. And so we're looking to be even more effective at that this year.  I think I'll say it that we are the preferred player in terms of helping these commercial solutions get missionized in a way that they make sense . I think this is why we have built partnerships and made investments all the way from hyperscalers to the start-ups and everything and everyone in between .  Booz Allen has a branding issue, Ronald Epstein says . It does seem like, at least perceptional, that you guys have a branding problem . Ronald Epstein: It's a net positive to Booz .  Allen pops up all over the place. Seemingly, at least from my vantage point, that seems unfair. But that being said, that seemed unfair. And what we do about it is we're -- we've gotten a lot better at telling our story. I think that's resonated. We tend to be relatively humble and quiet about our own communications .  Louie Dipalma: I think we're emerging from that transition with our brand, ultimately it's going to be strengthened as a result of all of the scrutiny . You have several large AI contracts, including the joint Warfighter National Mission Initiative eMAPS 2.0 and Advana .  Booz Allen's AI business has grown to over $800 million . The question now is how quickly how do you bring the right technologies? How do you make commercial technology, both safe, reliable and secure enough to use it against some of these missions .  The move to Agentic AI is going to be transformational for the global economy, for America and certainly for our national security missions . And we've done some stuff on our own research side that is really breakthrough physical AI, which is sort of the key to autonomy .  Louie Dipalma: I am extraordinarily optimistic about the future of AI and Booz Allen's role in it . We have now upgraded our presence in AI in space by moving Space LlAMA to the research side of the International Space Station .  Horacio Rozanski: I think the reason that these programs have been so successful is that we took the best commercial technology and work that we've done and technology that we built to create complete solutions that really address mission needs . And I think these programs are standing the test of both the quality of what they're providing and the impact on mission .  Horacio Rozanski: Government programs are ripe given the nature of what we do . He says outcome-based contracting is the future of government contracting . Rozanski says the industry is fragmented .  Booz Allen is strategically advantaged because a lot of the things that we did under whole are really becoming essential now to delivering the mission . We are being aggressive. We are not standing still to continue to position and reposition ourselves and drive shareholder value .  Nonclient-facing headcount was down 100 people quarter-over-quarter . Scott Mikus: Is there upside to the margin or EBITDA guidance if you reduce that headcount more? Do you get to keep those savings? Or do they end up being passed back to the customer? Matthew Calderone: We've been, I think, aggressively managing the totality of our Civil business .  Historically, our solar business, because it is more fixed price in nature, has been more profitable than the average . So we're really pleased that we're able to manage our cost base in a way that we'll maintain margins even while we're resetting our Civil business, but also the capacity to invest and grow .  Horacio Rozanski: We're strategically positioned for a era of tech-driven growth . And we're doubling down on what Booz Allen does best, using advanced technology to keep America strong and safe .",neutral,"earnings, quarterly, financial, rozanski, allen"
 Apple has had few incentives in the past to start making iPhones in the U.S. Apple has no incentive to make iPhones in US .,neutral,"iphones, apple, incentives, incentive, make"
" Gene Munster, Managing Partner atDeepwater Asset Management, warned Wednesday that OpenAI represents the first serious competitive threat to Apple in two decades . The deal adds Ive and approximately 55 hardware engineers to OpenAI’s team as the ChatGPT maker pivots into consumer devices expected to launch in 2026 .  The acquisition triggered over 2% decline in Apple shares on Wednesday as investors weighed the competitive implications . Munster characterized the move as part of a generational technology shift comparable to the internet and smartphone revolutions .  Apple’s stock has a negative price trend over the short to long term, but it performs well on quality metrics, according to Benzinga Edge Stock Rankings . Analyst suggested that Alphabet Inc. (NASDAQ:GOOGL) faces greater risk .  You can invest today for just $0.30/share with a $1000 minimum. to earn money on their phones. Send To MSN:  Send to MSN UNLOCKED: 5 NEW TRADES EVERY WEEK.",negative,"apple, nasdaq, stock, investors, openai"
" President Donald Trump announced a partnership between United States Steel Corp. and Japan’s Nippon Steel Corp., shocking markets with an agreement he said would keep the once-iconic American firm in the US . Shares of the company surged as much as 26% in late Friday trading .  President Trump said the partnership would create at least 70,000 jobs and add $14 billion to the US economy . It was not clear if the president has endorsed a takeover of US Steel . About 85,000 people now work in US steel mills .  Nippon Steel and US Steel say the deal is a ""game changer"" for the American steel industry . The White House says it received a recommendation from the Committee on Foreign Investment in the US . In January, then-President Joe Biden blocked the deal citing national security concerns .  US Steel shares in New York ended the day up 21% at $52.01 . The company in December 2023 agreed to sell itself to Japanese company Nippon . The deal faced opposition from the influential United Steelworkers union .  Japan's top trade negotiator, Ryosei Akazawa, met with Commerce Secretary Howard Lutnick and US Trade Representative Jamieson Greer in Washington . That followed a telephone call between Trump and Japanese Prime Minister Shigeru Ishiba, in which they agreed to an in-person meeting in Canada next month . Japan faces a 25% US levy on cars, steel and aluminum, as well a 10% duty on all goods .  Akazawa will continue shuttling between capitals into next week, as he’s expected to meet Treasury Secretary Scott Bessent in Washington . Japanese carmakers including Toyota Motor Corp. have already reported expected profit losses in the billions of dollars .  Union leader McCall says Nippon Steel promises are ""always made with exceptions to back out of the statements"" McCall: ""Nothing makes me think this one is anything but another desperate attempt"" Union leader: ""Their ‘promise’ is always made with exception to back up .",positive,"steelworkers, steel, nippon, trading, japanese"
" Merus (MRUS) N.V. announced interim clinical data as of a February 27, 2025 data cutoff from the ongoing phase 2 trial of the bispecific antibody petosemtamab in combination with pembrolizumab . These data will be presented by Dr. Carla M. L. van Herpen M.D. Ph. at the 2025 American Society of Clinical Oncology(R) Annual Meeting on Monday, June 2 at 9 a.m. CT .  Merus Shareholders Approve Key Proposals at AGM Merus’s HNSCC . Head and neck cancer has a poor prognosis and high mortality rate . Petosemtamab has shown profound tumor shrinkage .  Merus’s market potential Bolstered by Anticipated Data Release for Peto . Anticipated data release for Merus's Petosemtamab in HNSCC Treatment Drives Buy Rating . Merus has $67 Price Target .",negative,"pembrolizumab, merus, petosemtamab, prognosis, antibody"
" The earnings release from Nvidia NVDA is the true highlight of this week’s earnings docket . The stock has struggled this year, as sentiment on the AI space soured in the aftermath of the DeepSeek announcement in January .  Nvidia expected to bring in 85 cents in EPS on $42.6 billion in revenues, representing year-over-year changes of +39.3% and +63.7% respectively . Estimates have been under pressure, with the current 85 cents estimate down from 87 cents a week ago and 93 cents two months back .  Nvidia as the only Mag 7 member that has yet to report Q1 results, earnings for the group are on track to +27.2% from the same period last year . Nvidia shares aren’t cheap, but they are hardly the nose-bleed valuation of a couple of years ago . The company has outlined a Blackwell Ultra version to follow the full Blackwell ramp-up .  Costco is expected to report $4.25 per share in earnings on $63.1 billion in revenues, representing year-over-year changes of +12.4% and +7.9% respectively . Costco is better positioned to navigate the uncertain tariff environment than other retailers .  The stock has been a standout performer, outperforming the broader market (+10.3% vs. -1.2%) in the year-to-date period . The company remains well-positioned to sustain this growth momentum in the following year as well .  Q1 earnings were up +11.2% from the same period last year on +5% higher revenues, with 60.7% beating EPS estimates and only 57.1% beating revenue estimates . Q1 results are among the 28 companies that have reported already .  Through Friday, we have seen Q1 results from 478 S&P 500 members or 95.6% of the index’s total membership . Earnings for the group outside of Amazon are down -5% on a +3.8% top-line gain, which points to margin pressures . The Q1 reporting cycle has actually ended for 10 of the 16 Zacks sectors .  The expectation is that earnings will be up +12.3% from the same period last year on +4.6% higher revenues . The Q1 revenue beats percentage of 63% compares to the 5-year average for this group of index members of 71.1% .  Estimates for the current period (2025 Q2) have been coming down, as you can see in the chart below . The magnitude of cuts to 2025 Q2 estimates since the start of the period is bigger and more widespread . But you have likely noticed in recent weeks that we have been pointing to signs of stabilization in Tech sector estimates, both for Q2 as well as full-year 2025 .  Chart below shows the Tech sector’s evolving earnings expectations for full-year 2025 . We see this same trend at play in annual estimates as well . We knew something was up, as early signs of these revision trends started showing up in the data .  NVIDIA Corporation (NVDA) : Free Stock Analysis Report Costco Wholesale Corporation (COST) Ulta Beauty Inc. (ULTA) Free stock Analysis Report: Ulta beauty Inc. is a beauty retailer that sells beauty products .",negative,"earnings, nvidia, revenues, revenue, nvda"
" President Donald Trump announced a partnership between U.S. Steel and Japanese steelmaker Nippon . The deal has been controversial since it was first announced in December 2023 . Former president Joe Biden blocked the $14.3 billion acquisition during his last week in office .  U.S. Steel and Nippon Steel filed a lawsuit against the Committee on Foreign Investment in the United States . CFIUS has submitted a recommendation to Trump on whether any of the measures proposed by the companies would mitigate national security risks .  US Steel called Trump “a bold leader and businessman” in a statement Friday . It has suffered through decades of decline since its post-World War II height . It is no longer even the largest US steelmaker, and a relatively minor employer, with 14,000 US employees .  The deal had sparked fierce opposition from the United Steel Workers . The union said it was concerned the Nippon would not maintain a long-term commitment to the remaining unionized mills . But Republican Pennsylvania Senator Dave McCormick applauded the partnership, saying it ensures U.S. Steel remains under US. control .  US Steel (NYSE: X) stock shot up 21% Friday once the news was announced . Pennsylvania Governor Josh Shapiro praised the partnership, adding that he directly discussed the transaction with Trump in the past few days .",negative,"steelmaker, steel, nyse, stock, trump"
" JPMorgan Chase's decision to let clients buy Bitcoin without the bank's custody marks the end of a strategy that crypto investor Armando says he saw coming for years . Armando traced that playbook to a series of hammer blows that struck crypto markets in late 2017 and early 2018 .  Armando says JPMorgan was ""buying Bitcoin behind the scenes"" in 2018 . He says it helped drive Bitcoin from nearly $20,000 to about $3,000 in 2018, giving big buyers time to build positions . Now, he says, JPMorgan has opened the door to client purchases without custody without custody .  Armando Pantoja alleges JPMorgan manipulated Bitcoin market entry . “They would allow people to start purchasing it once they were the controllers and the brokers of cryptocurrency. the control they wanted.”",neutral,"jpmorgan, chase, brokers, market, buyers"
" United Airlines (UAL) closed at $74.65, marking a -1.78% move from the previous day . The stock trailed the S&P 500, which registered a daily loss of 0.67% . Shares of the airline have appreciated by 10.06% over the course of the past month . The upcoming earnings release of United Airlines will be of great interest to investors .  United Airlines possesses a Zacks Rank of #5 (Strong Sell) right now . Over the last 30 days, the Zacks Consensus EPS estimate has moved 6.69% lower . Right now, United Airlines has a ZACK Rank of . #1 (Strong Buy) with an average annual gain of +25% since 1988 . The Zacks rank system has a remarkable history of outdoing, externally audited, with #1 stocks returning an average .  United Airlines is currently trading at a Forward P/E ratio of 7.62 . This indicates a discount in contrast to its industry's Forward P-E of 9.02 . UAL currently holds a PEG ratio of 1.21 . The Transportation - Airline industry has a Zacks Industry Rank of 151, putting it in the bottom 39% of all 250+ industries .  United Airlines Holdings Inc (UAL) is one of the top airlines in the U.S. forthcoming trading sessions . The stock market is currently trading in a range of low-single-digit shares .",positive,"airlines, airline, stock, stocks, shares"
